"DATE","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather"
"2014-07-19T23:59:00","1944","61","64","92","30.12","27.89","62","5.4","0","-10.0","1","66","61","160","16","0.54","0","0.0","150","12"
"2014-07-20T23:59:00","1943","63","70","83","30.08","27.85","65","3.2","5","-4.0","0","78","61","170","17","0.01","0","0.0","160","14"
"2014-07-21T23:59:00","1942","66","71","88","30.11","27.89","67","1.8","6","-3.0","0","76","66","210","17","0.37","0","0.0","210","14"
"2014-07-22T23:59:00","1942","66","74","83","30.13","27.91","68","2.0","9","0.0","0","81","66","170","13","0.01","0","0.0","180","9"
"2014-07-23T23:59:00","1941","67","75","82","30.04","27.85","69","4.7","10","1.0","0","83","66","330","19","T","0","0.0","320","15"
"2014-07-24T23:59:00","1940","66","75","83","29.94","27.73","68","3.4","10","1.0","0","83","67","320","43","0.52","0","0.0","320","28"
"2014-07-25T23:59:00","1940","65","73","77","30.01","27.80","67","3.9","8","-1.0","0","81","65","170","18","T","0","0.0","170","14"
"2014-07-26T23:59:00","1939","64","74","73","30.01","27.81","67","5.5","9","0.0","0","84","64","170","21","T","0","0.0","330","15"
"2014-07-27T23:59:00","1938","66","77","74","29.94","27.75","69","7.6","12","3.0","0","87","67","340","43","0.17","0","0.0","340","36"
"2014-07-28T23:59:00","1937","59","72","66","29.89","27.68","64","11.9","7","-2.0","0","81","63","350","37","0.60","0","0.0","340","26"
"2014-07-29T23:59:00","1937","54","67","64","29.98","27.75","59","8.4","2","-7.0","0","76","58","340","23","0.00","0","0.0","340","16"
"2014-07-30T23:59:00","1936","52","66","63","30.07","27.83","58","5.9","1","-8.0","0","77","54","360","17","0.00","0","0.0","350","12"
"2014-07-31T23:59:00","1935","59","64","84","30.13","27.89","61","2.5","0","-10.0","1","69","59","180","12","0.18","0","0.0","180","10"
"2014-08-01T23:59:00","1934","60","68","81","30.10","27.88","62","3.8","3","-5.9","0","73","62","040","17","0.14","0","0.0","040","10"
"2014-08-03T23:59:00","1932","60","74","68","30.08","27.87","65","5.4","9","0.1","0","83","64","350","20","T","0","0.0","340","15"
"2014-08-04T23:59:00","1931","62","72","76","30.08","27.86","65","4.0","7","-1.9","0","81","63","170","17","T","0","0.0","160","14"
"2014-08-05T23:59:00","1930","63","73","76","30.06","27.84","66","2.1","8","-0.8","0","83","63","220","15","0.00","0","0.0","340","10"
"2014-08-06T23:59:00","1929","62","71","76","30.03","27.81","65","2.4","6","-2.8","0","83","58","330","13","0.04","0","0.0","340","12"
"2014-08-07T23:59:00","1928","62","74","72","30.01","27.80","66","4.2","9","0.2","0","84","63","340","21","0.00","0","0.0","340","15"
"2014-08-08T23:59:00","1927","65","69","89","30.07","27.85","66","2.6","4","-4.7","0","74","64","170","14","0.63","0","0.0","170","9"
"2014-08-09T23:59:00","1926","66","75","84","30.03","27.82","68","1.9","10","1.3","0","82","67","170","19","1.94","0","0.0","170","15"
"2014-08-10T23:59:00","1925","64","68","90","30.06","27.83","65","4.3","3","-5.6","0","71","64","100","13","0.02","0","0.0","160","10"
"2014-08-11T23:59:00","1924","66","74","83","29.99","27.78","68","4.2","9","0.4","0","82","66","180","16","0.11","0","0.0","170","13"
"2014-08-12T23:59:00","1923","66","75","79","29.87","27.67","69","5.8","10","1.5","0","83","67","330","23","0.16","0","0.0","340","20"
"2014-08-13T23:59:00","1922","57","69","70","29.97","27.74","61","10.3","4","-4.5","0","76","61","340","30","0.00","0","0.0","330","23"
"2014-08-14T23:59:00","1921","57","68","70","30.03","27.81","61","4.3","3","-5.4","0","80","56","350","14","0.00","0","0.0","350","12"
"2014-08-15T23:59:00","1919","58","70","69","30.02","27.80","63","4.8","5","-3.3","0","81","58","340","16","0.00","0","0.0","340","12"
"2014-08-16T23:59:00","1918","59","70","71","30.04","27.82","63","2.8","5","-3.2","0","82","58","330","13","0.00","0","0.0","330","10"
"2014-08-17T23:59:00","1917","63","73","74","30.00","27.80","67","1.8","8","-0.2","0","84","61","330","14","0.00","0","0.0","330","12"
"2014-08-18T23:59:00","1916","66","76","77","29.88","27.70","69","4.4","11","2.9","0","84","68","340","20","0.10","0","0.0","330","15"
"2014-08-19T23:59:00","1915","65","75","76","29.87","27.68","68","6.1","10","2.0","0","85","65","330","24","T","0","0.0","320","17"
"2014-08-20T23:59:00","1913","65","76","75","30.01","27.79","68","4.3","11","3.1","0","88","63","360","28","T","0","0.0","350","22"
"2014-08-21T23:59:00","1912","65","75","75","30.11","27.89","68","6.7","10","2.2","0","87","63","330","25","T","0","0.0","170","18"
"2014-08-22T23:59:00","1911","66","79","70","30.04","27.85","70","5.6","14","6.4","0","90","67","350","21","T","0","0.0","340","17"
"2014-08-23T23:59:00","1910","66","77","70","29.96","27.77","70","6.8","12","4.5","0","88","66","340","26","0.00","0","0.0","330","20"
"2014-08-24T23:59:00","1908","65","72","80","30.02","27.81","67","3.5","7","-0.4","0","78","66","140","18","T","0","0.0","120","12"
"2014-08-25T23:59:00","1907","59","69","73","30.10","27.88","63","2.9","4","-3.2","0","79","59","150","13","0.00","0","0.0","110","8"
"2014-08-26T23:59:00","1906","58","69","72","30.13","27.90","62","4.1","4","-3.1","0","84","53","340","21","0.00","0","0.0","350","16"
"2014-08-27T23:59:00","1904","59","71","70","30.06","27.86","63","2.3","6","-0.9","0","86","55","320","16","0.00","0","0.0","170","10"
"2014-08-28T23:59:00","1903","61","73","68","30.03","27.83","65","2.6","8","1.3","0","88","58","340","13","T","0","0.0","180","10"
"2014-08-29T23:59:00","1902","64","75","74","30.09","27.87","68","4.0","10","3.5","0","87","62","160","22","0.00","0","0.0","160","16"
"2014-08-30T23:59:00","1900","65","75","76","30.14","27.94","68","3.6","10","3.6","0","84","65","170","19","0.01","0","0.0","160","14"
"2014-08-31T23:59:00","1859","68","77","83","30.12","27.91","70","2.1","12","5.8","0","85","68","190","16","0.78","0","0.0","340","13"
"2014-09-01T23:59:00","1858","66","77","79","30.10","27.89","68","1.4","12","6.1","0","87","67","330","14","T","0","0.0","350","12"
"2014-09-02T23:59:00","1856","67","76","82","30.06","27.86","69","3.4","11","5.3","0","86","65","230","36","0.95","0","0.0","350","21"
"2014-09-03T23:59:00","1855","64","75","74","30.06","27.84","68","4.4","10","4.5","0","85","65","180","24","0.23","0","0.0","170","18"
"2014-09-04T23:59:00","1853","67","76","85","30.14","27.92","69","2.4","11","5.8","0","84","67","150","30","0.80","0","0.0","150","22"
"2014-09-05T23:59:00","1852","66","75","81","30.14","27.94","68","2.6","10","5.0","0","83","66","200","16","0.00","0","0.0","160","10"
"2014-09-06T23:59:00","1850","65","76","81","30.05","27.84","67","4.4","11","6.3","0","85","66","170","23","T","0","0.0","170","18"
"2014-09-07T23:59:00","1849","66","74","83","30.03","27.81","68","5.5","9","4.5","0","82","66","340","23","2.05","0","0.0","340","17"
"2014-09-08T23:59:00","1848","63","69","83","30.09","27.86","65","3.2","4","-0.2","0","72","66","110","14","0.77","0","0.0","170","9"
"2014-09-09T23:59:00","1846","64","73","81","30.10","27.88","66","4.4","8","4.1","0","81","65","150","17","0.01","0","0.0","170","15"
"2014-09-10T23:59:00","1845","64","72","82","30.08","27.86","66","4.8","7","3.4","0","77","66","160","16","0.00","0","0.0","150","12"
"2014-09-11T23:59:00","1843","66","73","80","30.02","27.81","68","4.0","8","4.7","0","82","64","010","24","0.06","0","0.0","010","16"
"2014-09-12T23:59:00","1842","67","76","83","30.01","27.83","69","4.8","11","8.0","0","84","67","340","17","0.24","0","0.0","340","14"
"2014-09-13T23:59:00","1840","63","71","79","30.08","27.87","66","7.7","6","3.3","0","78","64","340","26","T","0","0.0","340","21"
"2014-09-14T23:59:00","1839","59","63","86","30.21","27.97","61","5.9","0","-4.3","2","66","60","170","14","T","0","0.0","170","12"
"2014-09-15T23:59:00","1838","63","69","86","30.17","27.94","64","3.6","4","2.0","0","77","60","170","17","0.68","0","0.0","160","13"
"2014-09-16T23:59:00","1836","63","73","79","30.02","27.82","66","6.1","8","6.3","0","81","64","340","20","T","0","0.0","340","16"
"2014-09-17T23:59:00","1835","60","67","82","29.95","27.73","63","4.3","2","0.7","0","73","61","170","19","T","0","0.0","160","13"
"2014-09-18T23:59:00","1833","58","68","75","29.98","27.75","61","3.1","3","2.0","0","76","60","330","17","0.00","0","0.0","340","14"
"2014-09-19T23:59:00","1832","60","67","84","30.09","27.88","62","2.8","2","1.3","0","75","59","170","20","0.00","0","0.0","170","15"
"2014-09-20T23:59:00","1830","57","67","73","30.13","27.91","60","2.1","2","1.7","0","76","57","160","16","T","0","0.0","170","10"
"2014-09-21T23:59:00","1829","59","69","74","29.97","27.74","63","4.5","4","4.0","0","83","54","290","21","T","0","0.0","310","16"
"2014-09-22T23:59:00","1827","48","63","60","30.06","27.81","55","11.0","0","-1.6","2","72","53","340","28","0.00","0","0.0","340","24"
"2014-09-23T23:59:00","1826","50","58","77","30.26","27.99","53","4.6","0","-6.2","7","66","50","150","19","0.00","0","0.0","130","13"
"2014-09-24T23:59:00","1824","47","60","66","30.30","28.04","53","3.1","0","-3.9","5","73","47","070","14","0.02","0","0.0","080","10"
"2014-09-25T23:59:00","1823","59","67","80","30.22","27.98","61","3.2","2","3.5","0","73","60","340","12","T","0","0.0","330","10"
"2014-09-26T23:59:00","1821","59","66","80","30.19","27.96","62","2.8","1","2.8","0","70","62","030","12","T","0","0.0","140","8"
"2014-09-27T23:59:00","1820","57","68","75","30.19","27.95","60","1.7","3","5.2","0","74","61","030","12","0.00","0","0.0","020","8"
"2014-09-28T23:59:00","1819","57","65","79","30.15","27.92","60","2.4","0","2.5","0","75","55","320","9","0.00","0","0.0","180","7"
"2014-09-29T23:59:00","1817","61","64","89","30.03","27.79","62","2.1","0","1.9","1","68","60","340","19","0.06","0","0.0","340","15"
"2014-09-30T23:59:00","1816","56","68","73","29.93","27.71","60","5.8","3","6.2","0","79","57","340","24","0.00","0","0.0","330","15"
"2014-10-01T23:59:00","1814","56","65","78","30.01","27.76","59","1.7","0","3.6","0","79","50","210","11","T","0","0.0","160","8"
"2014-10-02T23:59:00","1813","58","68","75","30.07","27.84","61","2.3","3","6.9","0","80","56","210","16","0.00","0","0.0","180","13"
"2014-10-03T23:59:00","1811","60","66","85","29.89","27.70","62","6.4","1","5.3","0","73","59","220","25","0.44","0","0.0","200","18"
"2014-10-04T23:59:00","1810","36","49","59","29.84","27.60","44","10.4","0","-11.4","16","61","37","340","31","0.00","0","0.0","340","24"
"2014-10-05T23:59:00","1809","35","48","64","29.98","27.70","42","2.8","0","-12.0","17","63","33","200","17","0.00","0","0.0","340","15"
"2014-10-06T23:59:00","1807","47","54","78","30.02","27.76","50","6.2","0","-5.7","11","68","39","230","31","0.27","0","0.0","230","21"
"2014-10-07T23:59:00","1806","55","61","83","30.03","27.79","57","7.6","0","1.6","4","69","53","170","29","0.23","0","0.0","190","21"
"2014-10-08T23:59:00","1804","54","67","69","30.04","27.81","59","7.0","2","8.0","0","81","53","300","23","0.01","0","0.0","320","17"
"2014-10-09T23:59:00","1803","53","65","76","30.13","27.89","57","3.5","0","6.3","0","79","50","350","26","T","0","0.0","350","20"
"2014-10-10T23:59:00","1802","61","70","79","30.03","27.81","64","6.5","5","11.6","0","81","58","220","26","0.00","0","0.0","210","20"
"2014-10-11T23:59:00","1800","61","69","79","29.99","27.78","63","4.2","4","10.9","0","77","60","330","20","T","0","0.0","330","16"
"2014-10-12T23:59:00","1759","56","59","93","30.13","27.87","57","6.0","0","1.2","6","62","55","170","18","0.31","0","0.0","170","15"
"2014-10-13T23:59:00","1758","59","62","90","30.16","27.92","60","6.9","0","4.5","3","69","55","130","22","0.27","0","0.0","150","15"
"2014-10-14T23:59:00","1756","62","62","89","29.86","27.66","63","11.5","0","4.8","3","68","55","160","41","2.41","0","0.0","160","30"
"2014-10-15T23:59:00","1755","50","58","79","29.89","27.60","53","1.9","0","1.1","7","68","48","210","20","T","0","0.0","230","15"
"2014-10-16T23:59:00","1754","47","55","81","29.85","27.60","50","5.4","0","-1.6","10","62","47","330","22","0.08","0","0.0","330","16"
"2014-10-17T23:59:00","1753","47","58","71","29.89","27.65","51","3.5","0","1.7","7","75","41","210","15","0.00","0","0.0","210","10"
"2014-10-18T23:59:00","1751","45","58","65","29.87","27.63","51","13.4","0","2.0","7","65","50","360","33","T","0","0.0","340","23"
"2014-10-19T23:59:00","1750","37","56","59","30.09","27.83","46","10.4","0","0.3","9","68","44","330","35","0.00","0","0.0","330","26"
"2014-10-20T23:59:00","1749","45","54","77","30.04","27.79","49","3.8","0","-1.4","11","68","39","190","21","T","0","0.0","190","16"
"2014-10-21T23:59:00","1748","42","55","67","29.96","27.71","48","9.2","0","-0.1","10","67","42","340","34","0.00","0","0.0","350","26"
"2014-10-22T23:59:00","1746","36","51","61","30.10","27.81","43","14.7","0","-3.8","14","57","44","340","32","0.00","0","0.0","330","25"
"2014-10-23T23:59:00","1745","36","54","58","30.09","27.83","44","13.8","0","-0.5","11","65","42","340","32","0.00","0","0.0","340","26"
"2014-10-24T23:59:00","1744","37","52","61","30.05","27.78","45","5.3","0","-2.2","13","65","39","360","14","0.00","0","0.0","330","12"
"2014-10-25T23:59:00","1743","40","55","60","30.02","27.78","47","5.6","0","1.1","10","71","39","350","21","0.00","0","0.0","360","16"
"2014-10-26T23:59:00","1742","43","59","64","29.98","27.73","50","5.1","0","5.3","6","75","43","340","22","0.00","0","0.0","360","16"
"2014-10-27T23:59:00","1741","44","59","66","30.10","27.83","50","2.9","0","5.6","6","78","40","120","17","0.00","0","0.0","150","12"
"2014-10-28T23:59:00","1740","49","61","69","30.09","27.85","54","5.8","0","7.9","4","78","44","210","26","0.00","0","0.0","190","21"
"2014-10-29T23:59:00","1739","45","56","75","30.02","27.78","49","8.3","0","3.2","9","65","47","350","32","0.01","0","0.0","340","26"
"2014-10-30T23:59:00","1737","35","51","58","30.02","27.76","43","6.6","0","-1.5","14","63","39","320","17","0.00","0","0.0","320","13"
"2014-10-31T23:59:00","1736","36","46","76","29.89","27.63","40","6.8","0","-6.2","19","56","35","320","31","T","0","T","330","23"
"2014-11-01T23:59:00","1735","30","37","79","29.95","27.62","34","21.7","0","-15.0","28","41","32","340","47","0.15","3","3.2","330","38"
"2014-11-02T23:59:00","1734","22","39","55","30.30","27.95","31","16.6","0","-12.7","26","47","31","340","45","0.00","0","0.0","330","36"
"2014-11-03T23:59:00","1734","23","46","52","30.40","28.09","35","2.9","0","-5.4","19","66","25","350","14","0.00","0","0.0","330","10"
"2014-11-04T23:59:00","1733","30","53","50","30.29","28.01","41","5.0","0","1.9","12","71","34","180","19","0.00","0","0.0","180","15"
"2014-11-05T23:59:00","1732","41","53","65","30.21","27.95","47","4.1","0","2.2","12","63","43","180","20","0.00","0","0.0","180","16"
"2014-11-06T23:59:00","1731","41","58","57","29.93","27.71","49","13.8","0","7.5","7","70","45","330","37","T","0","0.0","330","29"
"2014-11-07T23:59:00","1730","31","41","64","30.03","27.75","38","13.8","0","-9.2","24","50","32","340","43","T","0","0.0","330","37"
"2014-11-08T23:59:00","1729","32","43","69","30.01","27.73","37","3.2","0","-6.9","22","58","28","150","17","0.00","0","0.0","170","13"
"2014-11-09T23:59:00","1728","34","49","64","29.98","27.69","41","3.4","0","-0.6","16","64","34","340","17","0.00","0","0.0","350","13"
"2014-11-10T23:59:00","1727","36","47","71","30.07","27.78","41","3.0","0","-2.3","18","63","30","160","22","0.00","0","0.0","150","15"
"2014-11-11T23:59:00","1727","36","50","64","30.01","27.75","43","2.9","0","1.0","15","71","29","150","13","0.00","0","0.0","360","9"
"2014-11-12T23:59:00","1726","41","51","77","30.02","27.75","45","10.1","0","2.3","14","65","37","340","29","0.00","0","0.0","340","22"
"2014-11-13T23:59:00","1725","34","39","80","30.06","27.78","37","15.0","0","-9.4","26","47","30","340","38","T","0","T","340","29"
"2014-11-14T23:59:00","1725","15","29","59","30.21","27.86","24","16.0","0","-19.1","36","34","23","340","38","0.00","0","0.0","340","30"
"2014-11-15T23:59:00","1724","14","30","54","30.35","27.99","24","5.2","0","-17.8","35","42","18","130","18","0.00","0","0.0","140","13"
"2014-11-16T23:59:00","1723","25","44","53","30.17","27.89","36","6.6","0","-3.5","21","56","32","160","19","T","0","0.0","170","13"
"2014-11-17T23:59:00","1723","36","41","84","29.81","27.55","38","12.8","0","-6.2","24","56","25","340","41","1.15","0","T","340","32"
"2014-11-18T23:59:00","1722","8","24","54","30.18","27.81","18","11.2","0","-22.8","41","30","17","340","31","T","0","T","340","21"
"2014-11-19T23:59:00","1722","10","29","47","30.28","27.93","23","6.0","0","-17.5","36","42","15","180","21","0.00","0","0.0","170","16"
"2014-11-20T23:59:00","1721","21","39","54","30.13","27.82","31","4.4","0","-7.2","26","55","23","260","25","0.00","0","0.0","300","17"
"2014-11-21T23:59:00","1721","16","40","44","30.38","28.02","30","6.9","0","-5.9","25","52","27","330","21","0.00","0","0.0","340","17"
"2014-11-22T23:59:00","1720","20","39","50","30.42","28.11","31","4.9","0","-6.6","26","57","21","160","21","0.00","0","0.0","160","17"
"2014-11-23T23:59:00","1720","39","48","81","30.00","27.77","44","5.3","0","2.7","17","56","40","260","43","2.05","0","0.0","250","31"
"2014-11-24T23:59:00","1719","49","58","74","29.76","27.50","53","11.4","0","13.0","7","67","49","210","30","0.00","0","0.0","190","23"
"2014-11-25T23:59:00","1719","28","50","47","30.02","27.75","40","11.3","0","5.3","15","57","43","340","28","T","0","0.0","340","22"
"2014-11-26T23:59:00","1719","35","44","74","29.98","27.71","39","6.4","0","-0.4","21","51","36","340","19","0.48","0","0.0","340","15"
"2014-11-27T23:59:00","1718","27","35","74","30.14","27.81","32","11.5","0","-9.1","30","41","28","340","34","T","0","T","330","25"
"2014-11-28T23:59:00","1718","18","34","59","30.31","27.98","27","7.7","0","-9.8","31","43","24","360","28","0.00","0","0.0","340","23"
"2014-11-29T23:59:00","1718","26","42","60","30.21","27.91","34","4.0","0","-1.5","23","58","26","200","18","0.00","0","0.0","200","15"
"2014-11-30T23:59:00","1718","37","49","70","30.24","27.93","42","3.5","0","5.8","16","67","30","210","17","0.00","0","0.0","210","14"
"2014-12-01T23:59:00","1717","41","52","73","30.33","28.04","46","0.9","0","9.1","13","70","34","190","11","0.00","0","0.0","240","8"
"2014-12-02T23:59:00","1717","43","49","89","30.30","28.02","45","4.9","0","6.4","16","57","40","170","19","0.00","0","0.0","160","15"
"2014-12-03T23:59:00","1717","46","55","76","30.23","27.96","50","5.6","0","12.6","10","66","44","270","26","T","0","0.0","300","18"
"2014-12-04T23:59:00","1717","41","50","73","30.30","28.01","46","4.3","0","7.9","15","58","42","150","15","0.00","0","0.0","170","13"
"2014-12-05T23:59:00","1717","44","47","87","30.33","28.07","46","7.1","0","5.2","18","49","45","160","14","0.01","0","0.0","160","10"
"2014-12-06T23:59:00","1717","46","53","85","30.16","27.89","48","10.4","0","11.4","12","62","44","320","35","0.04","0","0.0","330","29"
"2014-12-07T23:59:00","1717","28","43","59","30.32","28.00","36","12.6","0","1.7","22","53","32","330","46","0.00","0","0.0","330","38"
"2014-12-08T23:59:00","1717","24","37","66","30.31","28.01","32","2.3","0","-4.1","28","40","33","070","13","T","0","0.0","150","8"
"2014-12-09T23:59:00","1717","32","38","79","30.05","27.76","35","12.7","0","-2.8","27","42","34","340","35","0.02","0","0.0","330","26"
"2014-12-10T23:59:00","1718","25","36","66","30.07","27.76","32","14.8","0","-4.6","29","41","31","340","37","T","0","T","330","25"
"2014-12-11T23:59:00","1718","19","35","59","30.11","27.78","28","16.3","0","-5.3","30","42","28","340","34","0.00","0","0.0","340","28"
"2014-12-12T23:59:00","1718","13","40","39","30.25","27.93","29","11.1","0","-0.1","25","51","28","340","24","0.00","0","0.0","350","18"
"2014-12-13T23:59:00","1718","18","44","42","30.17","27.89","33","10.9","0","4.1","21","57","30","340","26","0.00","0","0.0","340","22"
"2014-12-14T23:59:00","1718","26","43","65","30.09","27.80","33","12.7","0","3.3","22","56","29","340","28","0.00","0","0.0","340","23"
"2014-12-15T23:59:00","1719","27","40","66","30.08","27.78","34","3.7","0","0.5","25","57","23","100","16","0.01","0","0.0","170","13"
"2014-12-16T23:59:00","1719","39","52","70","29.95","27.68","44","10.8","0","12.7","13","64","40","330","34","0.01","0","0.0","340","26"
"2014-12-17T23:59:00","1719","33","43","70","30.11","27.82","38","13.2","0","3.9","22","49","36","340","26","0.00","0","0.0","340","20"
"2014-12-18T23:59:00","1720","25","45","55","30.12","27.83","35","11.2","0","6.1","20","56","34","340","29","T","0","0.0","340","24"
"2014-12-19T23:59:00","1720","26","43","55","30.13","27.83","35","9.1","0","4.2","22","52","34","320","21","0.00","0","0.0","330","16"
"2014-12-20T23:59:00","1721","35","41","82","30.18","27.88","38","4.7","0","2.4","24","44","38","140","14","T","0","0.0","150","10"
"2014-12-21T23:59:00","1721","36","43","83","30.18","27.89","39","4.2","0","4.6","22","48","38","160","15","0.00","0","0.0","160","12"
"2014-12-22T23:59:00","1722","38","41","94","30.04","27.76","40","6.1","0","2.7","24","44","38","170","16","0.07","0","0.0","180","14"
"2014-12-23T23:59:00","1722","41","43","95","29.95","27.68","42","5.9","0","4.9","22","48","38","140","15","0.63","0","0.0","180","12"
"2014-12-24T23:59:00","1723","47","49","92","29.72","27.48","48","6.9","0","11.0","16","54","44","330","29","1.23","0","0.0","340","25"
"2014-12-25T23:59:00","1723","30","40","65","30.07","27.74","36","10.3","0","2.1","25","48","31","330","30","T","0","0.0","340","25"
"2014-12-26T23:59:00","1724","27","43","66","30.29","27.98","34","1.2","0","5.2","22","61","25","340","10","0.00","0","0.0","340","9"
"2014-12-27T23:59:00","1725","32","49","59","30.24","27.96","40","2.8","0","11.4","16","63","34","180","16","0.00","0","0.0","180","14"
"2014-12-28T23:59:00","1725","46","55","77","30.03","27.78","50","8.6","0","17.5","10","60","50","330","24","0.01","0","0.0","330","20"
"2014-12-29T23:59:00","1726","47","52","87","30.05","27.78","49","5.4","0","14.6","13","57","46","340","18","0.36","0","0.0","340","15"
"2014-12-30T23:59:00","1727","34","39","81","30.26","27.94","38","8.6","0","1.7","26","46","31","330","27","0.01","0","0.0","340","21"
"2014-12-31T23:59:00","1727","22","36","62","30.39","28.06","29","9.1","0","-1.3","29","44","28","340","26","0.00","0","0.0","340","22"
